# Time          4.5000E+01
# Units: Log10 mol/kgw
    Distance      pH               H+               CO2(aq)          Mg++             Ca++             K+               SiO2(aq)         Na+              Al+++            Cl-              NO3-             Tracer           Al(OH)2+         AlO2-            AlOH++           CaCl+            CaCl2(aq)        HCO3-            H2SiO4--         HAlO2(aq)        HCl(aq)          HSiO3-           KCl(aq)          MgCl+            NaAlO2(aq)       NaCl(aq)         NaHSiO3(aq)      NaOH(aq)         OH-              CO3--            CaCO3(aq)        CaHCO3+          MgCO3(aq)        MgHCO3+          NaCO3-           NaHCO3(aq)   
       1.1450E+00       6.0822E+00      -6.0637E+00      -4.6792E+00      -3.9109E+00      -3.7327E+00      -4.6992E+00      -4.7744E+00      -3.0924E+00      -9.9069E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4819E+00      -8.5930E+00      -8.8639E+00      -7.4957E+00      -1.0474E+01      -4.9186E+00      -1.5491E+01      -8.2581E+00      -8.3878E+00      -8.6145E+00      -9.2250E+00      -7.1103E+00      -1.2484E+01      -6.8997E+00      -1.0103E+01      -1.1829E+01      -7.8891E+00      -9.1025E+00      -9.6746E+00      -7.6853E+00      -1.0198E+01      -7.8716E+00      -1.1764E+01      -7.8948E+00
       1.1550E+00       6.0823E+00      -6.0638E+00      -4.6792E+00      -3.9109E+00      -3.7327E+00      -4.6992E+00      -4.7744E+00      -3.0924E+00      -9.9070E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4819E+00      -8.5930E+00      -8.8639E+00      -7.4957E+00      -1.0474E+01      -4.9186E+00      -1.5491E+01      -8.2581E+00      -8.3878E+00      -8.6145E+00      -9.2251E+00      -7.1103E+00      -1.2484E+01      -6.8997E+00      -1.0103E+01      -1.1829E+01      -7.8891E+00      -9.1025E+00      -9.6745E+00      -7.6853E+00      -1.0198E+01      -7.8716E+00      -1.1764E+01      -7.8947E+00
       1.1650E+00       6.0823E+00      -6.0638E+00      -4.6792E+00      -3.9109E+00      -3.7327E+00      -4.6992E+00      -4.7744E+00      -3.0924E+00      -9.9070E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4819E+00      -8.5930E+00      -8.8639E+00      -7.4957E+00      -1.0474E+01      -4.9186E+00      -1.5491E+01      -8.2581E+00      -8.3879E+00      -8.6144E+00      -9.2251E+00      -7.1103E+00      -1.2484E+01      -6.8997E+00      -1.0103E+01      -1.1829E+01      -7.8890E+00      -9.1024E+00      -9.6745E+00      -7.6853E+00      -1.0198E+01      -7.8716E+00      -1.1764E+01      -7.8947E+00
       1.1750E+00       6.0823E+00      -6.0638E+00      -4.6792E+00      -3.9109E+00      -3.7327E+00      -4.6992E+00      -4.7743E+00      -3.0924E+00      -9.9070E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4819E+00      -8.5930E+00      -8.8640E+00      -7.4957E+00      -1.0474E+01      -4.9185E+00      -1.5491E+01      -8.2581E+00      -8.3879E+00      -8.6144E+00      -9.2251E+00      -7.1103E+00      -1.2484E+01      -6.8997E+00      -1.0103E+01      -1.1829E+01      -7.8890E+00      -9.1024E+00      -9.6745E+00      -7.6853E+00      -1.0198E+01      -7.8716E+00      -1.1764E+01      -7.8947E+00
       1.1850E+00       6.0823E+00      -6.0638E+00      -4.6792E+00      -3.9109E+00      -3.7327E+00      -4.6993E+00      -4.7743E+00      -3.0924E+00      -9.9071E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4820E+00      -8.5929E+00      -8.8640E+00      -7.4957E+00      -1.0474E+01      -4.9185E+00      -1.5491E+01      -8.2581E+00      -8.3879E+00      -8.6144E+00      -9.2251E+00      -7.1103E+00      -1.2484E+01      -6.8997E+00      -1.0103E+01      -1.1829E+01      -7.8890E+00      -9.1024E+00      -9.6745E+00      -7.6853E+00      -1.0198E+01      -7.8716E+00      -1.1764E+01      -7.8947E+00
       1.1950E+00       6.0823E+00      -6.0638E+00      -4.6792E+00      -3.9109E+00      -3.7327E+00      -4.6993E+00      -4.7743E+00      -3.0924E+00      -9.9071E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4820E+00      -8.5929E+00      -8.8640E+00      -7.4957E+00      -1.0474E+01      -4.9185E+00      -1.5491E+01      -8.2581E+00      -8.3879E+00      -8.6144E+00      -9.2251E+00      -7.1103E+00      -1.2484E+01      -6.8997E+00      -1.0102E+01      -1.1829E+01      -7.8890E+00      -9.1024E+00      -9.6744E+00      -7.6853E+00      -1.0198E+01      -7.8716E+00      -1.1764E+01      -7.8947E+00
       1.2050E+00       6.0823E+00      -6.0638E+00      -4.6792E+00      -3.9109E+00      -3.7327E+00      -4.6993E+00      -4.7743E+00      -3.0924E+00      -9.9071E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4820E+00      -8.5929E+00      -8.8640E+00      -7.4957E+00      -1.0474E+01      -4.9185E+00      -1.5491E+01      -8.2581E+00      -8.3879E+00      -8.6144E+00      -9.2251E+00      -7.1103E+00      -1.2484E+01      -6.8997E+00      -1.0102E+01      -1.1829E+01      -7.8890E+00      -9.1024E+00      -9.6744E+00      -7.6853E+00      -1.0198E+01      -7.8716E+00      -1.1764E+01      -7.8947E+00
       1.2150E+00       6.0823E+00      -6.0638E+00      -4.6792E+00      -3.9109E+00      -3.7327E+00      -4.6993E+00      -4.7743E+00      -3.0924E+00      -9.9072E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4820E+00      -8.5929E+00      -8.8641E+00      -7.4957E+00      -1.0474E+01      -4.9185E+00      -1.5491E+01      -8.2581E+00      -8.3879E+00      -8.6144E+00      -9.2251E+00      -7.1103E+00      -1.2484E+01      -6.8997E+00      -1.0102E+01      -1.1829E+01      -7.8890E+00      -9.1023E+00      -9.6744E+00      -7.6853E+00      -1.0198E+01      -7.8716E+00      -1.1764E+01      -7.8947E+00
       1.2250E+00       6.0823E+00      -6.0638E+00      -4.6792E+00      -3.9109E+00      -3.7327E+00      -4.6993E+00      -4.7743E+00      -3.0924E+00      -9.9072E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4820E+00      -8.5929E+00      -8.8641E+00      -7.4957E+00      -1.0474E+01      -4.9185E+00      -1.5491E+01      -8.2582E+00      -8.3879E+00      -8.6144E+00      -9.2251E+00      -7.1103E+00      -1.2484E+01      -6.8997E+00      -1.0102E+01      -1.1829E+01      -7.8890E+00      -9.1023E+00      -9.6744E+00      -7.6852E+00      -1.0198E+01      -7.8716E+00      -1.1764E+01      -7.8947E+00
       1.2350E+00       6.0823E+00      -6.0638E+00      -4.6792E+00      -3.9109E+00      -3.7327E+00      -4.6993E+00      -4.7743E+00      -3.0924E+00      -9.9072E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4820E+00      -8.5929E+00      -8.8641E+00      -7.4957E+00      -1.0474E+01      -4.9185E+00      -1.5491E+01      -8.2582E+00      -8.3879E+00      -8.6143E+00      -9.2252E+00      -7.1103E+00      -1.2484E+01      -6.8997E+00      -1.0102E+01      -1.1829E+01      -7.8890E+00      -9.1023E+00      -9.6744E+00      -7.6852E+00      -1.0198E+01      -7.8715E+00      -1.1764E+01      -7.8947E+00
       1.2450E+00       6.0823E+00      -6.0638E+00      -4.6792E+00      -3.9109E+00      -3.7327E+00      -4.6994E+00      -4.7743E+00      -3.0924E+00      -9.9073E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4820E+00      -8.5929E+00      -8.8641E+00      -7.4957E+00      -1.0474E+01      -4.9185E+00      -1.5491E+01      -8.2582E+00      -8.3879E+00      -8.6143E+00      -9.2252E+00      -7.1103E+00      -1.2484E+01      -6.8997E+00      -1.0102E+01      -1.1829E+01      -7.8890E+00      -9.1023E+00      -9.6743E+00      -7.6852E+00      -1.0198E+01      -7.8715E+00      -1.1764E+01      -7.8947E+00
       1.2550E+00       6.0824E+00      -6.0639E+00      -4.6792E+00      -3.9109E+00      -3.7327E+00      -4.6994E+00      -4.7743E+00      -3.0924E+00      -9.9073E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4821E+00      -8.5929E+00      -8.8642E+00      -7.4957E+00      -1.0474E+01      -4.9185E+00      -1.5491E+01      -8.2582E+00      -8.3879E+00      -8.6143E+00      -9.2252E+00      -7.1103E+00      -1.2484E+01      -6.8997E+00      -1.0102E+01      -1.1829E+01      -7.8890E+00      -9.1023E+00      -9.6743E+00      -7.6852E+00      -1.0198E+01      -7.8715E+00      -1.1764E+01      -7.8946E+00
       1.2650E+00       6.0824E+00      -6.0639E+00      -4.6792E+00      -3.9109E+00      -3.7327E+00      -4.6994E+00      -4.7743E+00      -3.0924E+00      -9.9073E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4821E+00      -8.5929E+00      -8.8642E+00      -7.4957E+00      -1.0474E+01      -4.9185E+00      -1.5491E+01      -8.2582E+00      -8.3880E+00      -8.6143E+00      -9.2252E+00      -7.1103E+00      -1.2484E+01      -6.8997E+00      -1.0102E+01      -1.1829E+01      -7.8889E+00      -9.1022E+00      -9.6743E+00      -7.6852E+00      -1.0198E+01      -7.8715E+00      -1.1764E+01      -7.8946E+00
       1.2750E+00       6.0824E+00      -6.0639E+00      -4.6792E+00      -3.9109E+00      -3.7327E+00      -4.6994E+00      -4.7743E+00      -3.0924E+00      -9.9074E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4821E+00      -8.5929E+00      -8.8642E+00      -7.4957E+00      -1.0474E+01      -4.9184E+00      -1.5490E+01      -8.2582E+00      -8.3880E+00      -8.6143E+00      -9.2252E+00      -7.1103E+00      -1.2484E+01      -6.8997E+00      -1.0102E+01      -1.1828E+01      -7.8889E+00      -9.1022E+00      -9.6743E+00      -7.6852E+00      -1.0198E+01      -7.8715E+00      -1.1764E+01      -7.8946E+00
       1.2850E+00       6.0824E+00      -6.0639E+00      -4.6792E+00      -3.9109E+00      -3.7327E+00      -4.6994E+00      -4.7743E+00      -3.0924E+00      -9.9074E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4821E+00      -8.5929E+00      -8.8642E+00      -7.4957E+00      -1.0474E+01      -4.9184E+00      -1.5490E+01      -8.2582E+00      -8.3880E+00      -8.6143E+00      -9.2253E+00      -7.1103E+00      -1.2484E+01      -6.8997E+00      -1.0102E+01      -1.1828E+01      -7.8889E+00      -9.1022E+00      -9.6743E+00      -7.6852E+00      -1.0198E+01      -7.8715E+00      -1.1764E+01      -7.8946E+00
       1.2950E+00       6.0824E+00      -6.0639E+00      -4.6792E+00      -3.9109E+00      -3.7327E+00      -4.6995E+00      -4.7743E+00      -3.0924E+00      -9.9074E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4821E+00      -8.5929E+00      -8.8643E+00      -7.4957E+00      -1.0474E+01      -4.9184E+00      -1.5490E+01      -8.2582E+00      -8.3880E+00      -8.6143E+00      -9.2253E+00      -7.1103E+00      -1.2484E+01      -6.8997E+00      -1.0102E+01      -1.1828E+01      -7.8889E+00      -9.1022E+00      -9.6742E+00      -7.6852E+00      -1.0198E+01      -7.8715E+00      -1.1764E+01      -7.8946E+00
       1.3050E+00       6.0824E+00      -6.0639E+00      -4.6792E+00      -3.9109E+00      -3.7327E+00      -4.6995E+00      -4.7743E+00      -3.0924E+00      -9.9075E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4821E+00      -8.5929E+00      -8.8643E+00      -7.4957E+00      -1.0474E+01      -4.9184E+00      -1.5490E+01      -8.2582E+00      -8.3880E+00      -8.6142E+00      -9.2253E+00      -7.1103E+00      -1.2484E+01      -6.8997E+00      -1.0102E+01      -1.1828E+01      -7.8889E+00      -9.1022E+00      -9.6742E+00      -7.6852E+00      -1.0198E+01      -7.8715E+00      -1.1764E+01      -7.8946E+00
       1.3150E+00       6.0824E+00      -6.0639E+00      -4.6792E+00      -3.9109E+00      -3.7327E+00      -4.6995E+00      -4.7743E+00      -3.0924E+00      -9.9075E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4822E+00      -8.5929E+00      -8.8643E+00      -7.4957E+00      -1.0474E+01      -4.9184E+00      -1.5490E+01      -8.2582E+00      -8.3880E+00      -8.6142E+00      -9.2253E+00      -7.1103E+00      -1.2484E+01      -6.8997E+00      -1.0102E+01      -1.1828E+01      -7.8889E+00      -9.1021E+00      -9.6742E+00      -7.6851E+00      -1.0198E+01      -7.8715E+00      -1.1764E+01      -7.8946E+00
       1.3250E+00       6.0824E+00      -6.0639E+00      -4.6792E+00      -3.9109E+00      -3.7327E+00      -4.6995E+00      -4.7743E+00      -3.0924E+00      -9.9075E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4822E+00      -8.5929E+00      -8.8643E+00      -7.4957E+00      -1.0474E+01      -4.9184E+00      -1.5490E+01      -8.2582E+00      -8.3880E+00      -8.6142E+00      -9.2253E+00      -7.1103E+00      -1.2484E+01      -6.8997E+00      -1.0102E+01      -1.1828E+01      -7.8889E+00      -9.1021E+00      -9.6742E+00      -7.6851E+00      -1.0198E+01      -7.8714E+00      -1.1764E+01      -7.8946E+00
       1.3350E+00       6.0824E+00      -6.0639E+00      -4.6792E+00      -3.9109E+00      -3.7327E+00      -4.6995E+00      -4.7743E+00      -3.0924E+00      -9.9076E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4822E+00      -8.5929E+00      -8.8644E+00      -7.4957E+00      -1.0474E+01      -4.9184E+00      -1.5490E+01      -8.2582E+00      -8.3880E+00      -8.6142E+00      -9.2254E+00      -7.1103E+00      -1.2484E+01      -6.8997E+00      -1.0102E+01      -1.1828E+01      -7.8889E+00      -9.1021E+00      -9.6742E+00      -7.6851E+00      -1.0198E+01      -7.8714E+00      -1.1764E+01      -7.8946E+00
       1.3450E+00       6.0824E+00      -6.0639E+00      -4.6792E+00      -3.9109E+00      -3.7327E+00      -4.6996E+00      -4.7743E+00      -3.0924E+00      -9.9076E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4822E+00      -8.5929E+00      -8.8644E+00      -7.4957E+00      -1.0474E+01      -4.9184E+00      -1.5490E+01      -8.2582E+00      -8.3880E+00      -8.6142E+00      -9.2254E+00      -7.1103E+00      -1.2484E+01      -6.8997E+00      -1.0102E+01      -1.1828E+01      -7.8889E+00      -9.1021E+00      -9.6741E+00      -7.6851E+00      -1.0198E+01      -7.8714E+00      -1.1764E+01      -7.8946E+00
       1.3550E+00       6.0825E+00      -6.0640E+00      -4.6792E+00      -3.9109E+00      -3.7327E+00      -4.6996E+00      -4.7743E+00      -3.0924E+00      -9.9076E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4822E+00      -8.5929E+00      -8.8644E+00      -7.4957E+00      -1.0474E+01      -4.9184E+00      -1.5490E+01      -8.2582E+00      -8.3880E+00      -8.6142E+00      -9.2254E+00      -7.1103E+00      -1.2484E+01      -6.8997E+00      -1.0102E+01      -1.1828E+01      -7.8889E+00      -9.1021E+00      -9.6741E+00      -7.6851E+00      -1.0198E+01      -7.8714E+00      -1.1764E+01      -7.8945E+00
       1.3650E+00       6.0825E+00      -6.0640E+00      -4.6792E+00      -3.9109E+00      -3.7327E+00      -4.6996E+00      -4.7742E+00      -3.0924E+00      -9.9077E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4822E+00      -8.5929E+00      -8.8644E+00      -7.4957E+00      -1.0474E+01      -4.9184E+00      -1.5490E+01      -8.2582E+00      -8.3881E+00      -8.6141E+00      -9.2255E+00      -7.1103E+00      -1.2484E+01      -6.8997E+00      -1.0102E+01      -1.1828E+01      -7.8888E+00      -9.1020E+00      -9.6741E+00      -7.6851E+00      -1.0198E+01      -7.8714E+00      -1.1764E+01      -7.8945E+00
       1.3750E+00       6.0825E+00      -6.0640E+00      -4.6792E+00      -3.9109E+00      -3.7327E+00      -4.6997E+00      -4.7742E+00      -3.0924E+00      -9.9077E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4822E+00      -8.5929E+00      -8.8645E+00      -7.4957E+00      -1.0474E+01      -4.9183E+00      -1.5490E+01      -8.2582E+00      -8.3881E+00      -8.6141E+00      -9.2255E+00      -7.1103E+00      -1.2484E+01      -6.8997E+00      -1.0102E+01      -1.1828E+01      -7.8888E+00      -9.1020E+00      -9.6741E+00      -7.6851E+00      -1.0198E+01      -7.8714E+00      -1.1764E+01      -7.8945E+00
       1.3850E+00       6.0825E+00      -6.0640E+00      -4.6792E+00      -3.9109E+00      -3.7327E+00      -4.6997E+00      -4.7742E+00      -3.0924E+00      -9.9078E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4823E+00      -8.5929E+00      -8.8645E+00      -7.4957E+00      -1.0474E+01      -4.9183E+00      -1.5490E+01      -8.2582E+00      -8.3881E+00      -8.6141E+00      -9.2255E+00      -7.1103E+00      -1.2484E+01      -6.8997E+00      -1.0102E+01      -1.1828E+01      -7.8888E+00      -9.1020E+00      -9.6741E+00      -7.6851E+00      -1.0198E+01      -7.8714E+00      -1.1764E+01      -7.8945E+00
       1.3950E+00       6.0825E+00      -6.0640E+00      -4.6792E+00      -3.9109E+00      -3.7327E+00      -4.6997E+00      -4.7742E+00      -3.0924E+00      -9.9078E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4823E+00      -8.5928E+00      -8.8645E+00      -7.4957E+00      -1.0474E+01      -4.9183E+00      -1.5490E+01      -8.2582E+00      -8.3881E+00      -8.6141E+00      -9.2256E+00      -7.1103E+00      -1.2484E+01      -6.8997E+00      -1.0102E+01      -1.1828E+01      -7.8888E+00      -9.1020E+00      -9.6740E+00      -7.6850E+00      -1.0198E+01      -7.8714E+00      -1.1764E+01      -7.8945E+00
       1.4050E+00       6.0825E+00      -6.0640E+00      -4.6792E+00      -3.9108E+00      -3.7327E+00      -4.6998E+00      -4.7742E+00      -3.0924E+00      -9.9078E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4823E+00      -8.5928E+00      -8.8645E+00      -7.4957E+00      -1.0474E+01      -4.9183E+00      -1.5490E+01      -8.2582E+00      -8.3881E+00      -8.6141E+00      -9.2256E+00      -7.1103E+00      -1.2484E+01      -6.8997E+00      -1.0102E+01      -1.1828E+01      -7.8888E+00      -9.1020E+00      -9.6740E+00      -7.6850E+00      -1.0198E+01      -7.8714E+00      -1.1763E+01      -7.8945E+00
       1.4150E+00       6.0825E+00      -6.0640E+00      -4.6792E+00      -3.9108E+00      -3.7327E+00      -4.6998E+00      -4.7742E+00      -3.0924E+00      -9.9079E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4823E+00      -8.5928E+00      -8.8646E+00      -7.4957E+00      -1.0474E+01      -4.9183E+00      -1.5490E+01      -8.2583E+00      -8.3881E+00      -8.6141E+00      -9.2256E+00      -7.1103E+00      -1.2484E+01      -6.8997E+00      -1.0102E+01      -1.1828E+01      -7.8888E+00      -9.1019E+00      -9.6740E+00      -7.6850E+00      -1.0198E+01      -7.8713E+00      -1.1763E+01      -7.8945E+00
       1.4250E+00       6.0825E+00      -6.0640E+00      -4.6792E+00      -3.9108E+00      -3.7327E+00      -4.6999E+00      -4.7742E+00      -3.0924E+00      -9.9079E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4823E+00      -8.5928E+00      -8.8646E+00      -7.4957E+00      -1.0474E+01      -4.9183E+00      -1.5490E+01      -8.2583E+00      -8.3881E+00      -8.6141E+00      -9.2257E+00      -7.1103E+00      -1.2484E+01      -6.8997E+00      -1.0102E+01      -1.1828E+01      -7.8888E+00      -9.1019E+00      -9.6740E+00      -7.6850E+00      -1.0198E+01      -7.8713E+00      -1.1763E+01      -7.8945E+00
       1.4350E+00       6.0825E+00      -6.0640E+00      -4.6792E+00      -3.9108E+00      -3.7327E+00      -4.6999E+00      -4.7742E+00      -3.0924E+00      -9.9079E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4823E+00      -8.5928E+00      -8.8646E+00      -7.4957E+00      -1.0474E+01      -4.9183E+00      -1.5490E+01      -8.2583E+00      -8.3881E+00      -8.6140E+00      -9.2257E+00      -7.1103E+00      -1.2484E+01      -6.8997E+00      -1.0102E+01      -1.1828E+01      -7.8888E+00      -9.1019E+00      -9.6739E+00      -7.6850E+00      -1.0198E+01      -7.8713E+00      -1.1763E+01      -7.8945E+00
       1.4450E+00       6.0825E+00      -6.0640E+00      -4.6792E+00      -3.9108E+00      -3.7326E+00      -4.6999E+00      -4.7742E+00      -3.0924E+00      -9.9080E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4823E+00      -8.5928E+00      -8.8646E+00      -7.4957E+00      -1.0474E+01      -4.9183E+00      -1.5490E+01      -8.2583E+00      -8.3881E+00      -8.6140E+00      -9.2258E+00      -7.1103E+00      -1.2484E+01      -6.8997E+00      -1.0102E+01      -1.1828E+01      -7.8888E+00      -9.1019E+00      -9.6739E+00      -7.6850E+00      -1.0198E+01      -7.8713E+00      -1.1763E+01      -7.8945E+00
