# Time          2.0000E+01
# Units: Log10 mol/kgw
    Distance      pH               H+               CO2(aq)          Mg++             Ca++             K+               SiO2(aq)         Na+              Al+++            Cl-              NO3-             Tracer           Al(OH)2+         AlO2-            AlOH++           CaCl+            CaCl2(aq)        HCO3-            H2SiO4--         HAlO2(aq)        HCl(aq)          HSiO3-           KCl(aq)          MgCl+            NaAlO2(aq)       NaCl(aq)         NaHSiO3(aq)      NaOH(aq)         OH-              CO3--            CaCO3(aq)        CaHCO3+          MgCO3(aq)        MgHCO3+          NaCO3-           NaHCO3(aq)   
       1.8950E+00       6.0941E+00      -6.0755E+00      -4.6792E+00      -3.8749E+00      -3.6969E+00      -4.8756E+00      -4.7681E+00      -3.1178E+00      -9.9475E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4999E+00      -8.5872E+00      -8.8933E+00      -7.4606E+00      -1.0439E+01      -4.9065E+00      -1.5460E+01      -8.2644E+00      -8.3999E+00      -8.5962E+00      -9.4017E+00      -7.0749E+00      -1.2504E+01      -6.9255E+00      -1.0110E+01      -1.1842E+01      -7.8770E+00      -9.0781E+00      -9.6157E+00      -7.6381E+00      -1.0139E+01      -7.8242E+00      -1.1766E+01      -7.9085E+00
       1.9050E+00       6.0941E+00      -6.0755E+00      -4.6792E+00      -3.8743E+00      -3.6963E+00      -4.8754E+00      -4.7681E+00      -3.1184E+00      -9.9475E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4999E+00      -8.5872E+00      -8.8933E+00      -7.4600E+00      -1.0439E+01      -4.9065E+00      -1.5460E+01      -8.2644E+00      -8.3999E+00      -8.5962E+00      -9.4015E+00      -7.0743E+00      -1.2504E+01      -6.9260E+00      -1.0111E+01      -1.1843E+01      -7.8770E+00      -9.0781E+00      -9.6151E+00      -7.6375E+00      -1.0139E+01      -7.8236E+00      -1.1766E+01      -7.9090E+00
       1.9150E+00       6.0941E+00      -6.0755E+00      -4.6792E+00      -3.8737E+00      -3.6957E+00      -4.8751E+00      -4.7681E+00      -3.1189E+00      -9.9475E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4999E+00      -8.5872E+00      -8.8933E+00      -7.4594E+00      -1.0438E+01      -4.9065E+00      -1.5460E+01      -8.2644E+00      -8.3999E+00      -8.5961E+00      -9.4013E+00      -7.0737E+00      -1.2505E+01      -6.9266E+00      -1.0111E+01      -1.1843E+01      -7.8770E+00      -9.0780E+00      -9.6145E+00      -7.6370E+00      -1.0138E+01      -7.8230E+00      -1.1767E+01      -7.9095E+00
       1.9250E+00       6.0941E+00      -6.0755E+00      -4.6792E+00      -3.8731E+00      -3.6951E+00      -4.8749E+00      -4.7681E+00      -3.1194E+00      -9.9475E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4999E+00      -8.5872E+00      -8.8933E+00      -7.4588E+00      -1.0437E+01      -4.9065E+00      -1.5460E+01      -8.2644E+00      -8.3999E+00      -8.5961E+00      -9.4011E+00      -7.0731E+00      -1.2506E+01      -6.9271E+00      -1.0112E+01      -1.1844E+01      -7.8770E+00      -9.0780E+00      -9.6139E+00      -7.6363E+00      -1.0137E+01      -7.8224E+00      -1.1767E+01      -7.9101E+00
       1.9350E+00       6.0941E+00      -6.0755E+00      -4.6792E+00      -3.8725E+00      -3.6945E+00      -4.8746E+00      -4.7681E+00      -3.1200E+00      -9.9475E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4999E+00      -8.5872E+00      -8.8933E+00      -7.4582E+00      -1.0437E+01      -4.9065E+00      -1.5460E+01      -8.2644E+00      -8.3999E+00      -8.5961E+00      -9.4008E+00      -7.0725E+00      -1.2506E+01      -6.9277E+00      -1.0112E+01      -1.1844E+01      -7.8770E+00      -9.0780E+00      -9.6132E+00      -7.6357E+00      -1.0137E+01      -7.8218E+00      -1.1768E+01      -7.9106E+00
       1.9450E+00       6.0942E+00      -6.0755E+00      -4.6792E+00      -3.8718E+00      -3.6939E+00      -4.8743E+00      -4.7681E+00      -3.1205E+00      -9.9475E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4999E+00      -8.5872E+00      -8.8933E+00      -7.4576E+00      -1.0436E+01      -4.9065E+00      -1.5460E+01      -8.2644E+00      -8.3999E+00      -8.5961E+00      -9.4005E+00      -7.0719E+00      -1.2507E+01      -6.9282E+00      -1.0113E+01      -1.1845E+01      -7.8770E+00      -9.0780E+00      -9.6126E+00      -7.6351E+00      -1.0136E+01      -7.8212E+00      -1.1768E+01      -7.9112E+00
       1.9550E+00       6.0942E+00      -6.0755E+00      -4.6792E+00      -3.8712E+00      -3.6933E+00      -4.8740E+00      -4.7681E+00      -3.1211E+00      -9.9475E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4999E+00      -8.5872E+00      -8.8933E+00      -7.4570E+00      -1.0436E+01      -4.9065E+00      -1.5460E+01      -8.2644E+00      -8.3999E+00      -8.5961E+00      -9.4002E+00      -7.0713E+00      -1.2507E+01      -6.9288E+00      -1.0113E+01      -1.1846E+01      -7.8770E+00      -9.0779E+00      -9.6120E+00      -7.6345E+00      -1.0135E+01      -7.8205E+00      -1.1769E+01      -7.9117E+00
       1.9650E+00       6.0942E+00      -6.0755E+00      -4.6792E+00      -3.8706E+00      -3.6927E+00      -4.8737E+00      -4.7681E+00      -3.1216E+00      -9.9475E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4999E+00      -8.5872E+00      -8.8933E+00      -7.4564E+00      -1.0435E+01      -4.9065E+00      -1.5460E+01      -8.2644E+00      -8.4000E+00      -8.5961E+00      -9.3999E+00      -7.0707E+00      -1.2508E+01      -6.9293E+00      -1.0114E+01      -1.1846E+01      -7.8770E+00      -9.0779E+00      -9.6114E+00      -7.6339E+00      -1.0135E+01      -7.8199E+00      -1.1769E+01      -7.9123E+00
       1.9750E+00       6.0942E+00      -6.0755E+00      -4.6792E+00      -3.8700E+00      -3.6920E+00      -4.8734E+00      -4.7681E+00      -3.1222E+00      -9.9475E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4999E+00      -8.5872E+00      -8.8933E+00      -7.4558E+00      -1.0434E+01      -4.9065E+00      -1.5460E+01      -8.2644E+00      -8.4000E+00      -8.5961E+00      -9.3996E+00      -7.0701E+00      -1.2508E+01      -6.9299E+00      -1.0114E+01      -1.1847E+01      -7.8770E+00      -9.0779E+00      -9.6108E+00      -7.6333E+00      -1.0134E+01      -7.8193E+00      -1.1770E+01      -7.9128E+00
       1.9850E+00       6.0942E+00      -6.0755E+00      -4.6792E+00      -3.8693E+00      -3.6914E+00      -4.8730E+00      -4.7681E+00      -3.1228E+00      -9.9475E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5000E+00      -8.5872E+00      -8.8933E+00      -7.4552E+00      -1.0434E+01      -4.9065E+00      -1.5460E+01      -8.2644E+00      -8.4000E+00      -8.5961E+00      -9.3992E+00      -7.0694E+00      -1.2509E+01      -6.9305E+00      -1.0115E+01      -1.1847E+01      -7.8769E+00      -9.0779E+00      -9.6101E+00      -7.6327E+00      -1.0134E+01      -7.8187E+00      -1.1771E+01      -7.9134E+00
       1.9950E+00       6.0942E+00      -6.0755E+00      -4.6792E+00      -3.8687E+00      -3.6908E+00      -4.8726E+00      -4.7681E+00      -3.1233E+00      -9.9475E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5000E+00      -8.5871E+00      -8.8933E+00      -7.4545E+00      -1.0433E+01      -4.9065E+00      -1.5460E+01      -8.2644E+00      -8.4000E+00      -8.5960E+00      -9.3989E+00      -7.0688E+00      -1.2509E+01      -6.9311E+00      -1.0115E+01      -1.1848E+01      -7.8769E+00      -9.0779E+00      -9.6095E+00      -7.6320E+00      -1.0133E+01      -7.8180E+00      -1.1771E+01      -7.9140E+00
       2.0050E+00       6.0942E+00      -6.0755E+00      -4.6792E+00      -3.8681E+00      -3.6902E+00      -4.8723E+00      -4.7680E+00      -3.1239E+00      -9.9475E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5000E+00      -8.5871E+00      -8.8933E+00      -7.4539E+00      -1.0433E+01      -4.9064E+00      -1.5460E+01      -8.2644E+00      -8.4000E+00      -8.5960E+00      -9.3985E+00      -7.0682E+00      -1.2510E+01      -6.9317E+00      -1.0116E+01      -1.1848E+01      -7.8769E+00      -9.0778E+00      -9.6089E+00      -7.6314E+00      -1.0132E+01      -7.8174E+00      -1.1772E+01      -7.9145E+00
       2.0150E+00       6.0942E+00      -6.0755E+00      -4.6792E+00      -3.8674E+00      -3.6895E+00      -4.8719E+00      -4.7680E+00      -3.1245E+00      -9.9475E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5000E+00      -8.5871E+00      -8.8933E+00      -7.4533E+00      -1.0432E+01      -4.9064E+00      -1.5460E+01      -8.2644E+00      -8.4000E+00      -8.5960E+00      -9.3981E+00      -7.0676E+00      -1.2511E+01      -6.9322E+00      -1.0117E+01      -1.1849E+01      -7.8769E+00      -9.0778E+00      -9.6082E+00      -7.6308E+00      -1.0132E+01      -7.8168E+00      -1.1772E+01      -7.9151E+00
       2.0250E+00       6.0942E+00      -6.0755E+00      -4.6792E+00      -3.8668E+00      -3.6889E+00      -4.8715E+00      -4.7680E+00      -3.1251E+00      -9.9475E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5000E+00      -8.5871E+00      -8.8933E+00      -7.4527E+00      -1.0431E+01      -4.9064E+00      -1.5460E+01      -8.2644E+00      -8.4000E+00      -8.5960E+00      -9.3977E+00      -7.0669E+00      -1.2511E+01      -6.9328E+00      -1.0117E+01      -1.1850E+01      -7.8769E+00      -9.0778E+00      -9.6076E+00      -7.6301E+00      -1.0131E+01      -7.8161E+00      -1.1773E+01      -7.9157E+00
       2.0350E+00       6.0942E+00      -6.0755E+00      -4.6792E+00      -3.8661E+00      -3.6882E+00      -4.8710E+00      -4.7680E+00      -3.1257E+00      -9.9475E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5000E+00      -8.5871E+00      -8.8934E+00      -7.4520E+00      -1.0431E+01      -4.9064E+00      -1.5460E+01      -8.2644E+00      -8.4000E+00      -8.5960E+00      -9.3973E+00      -7.0663E+00      -1.2512E+01      -6.9334E+00      -1.0118E+01      -1.1850E+01      -7.8769E+00      -9.0778E+00      -9.6070E+00      -7.6295E+00      -1.0130E+01      -7.8155E+00      -1.1773E+01      -7.9163E+00
       2.0450E+00       6.0942E+00      -6.0755E+00      -4.6792E+00      -3.8655E+00      -3.6876E+00      -4.8706E+00      -4.7680E+00      -3.1263E+00      -9.9475E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5000E+00      -8.5871E+00      -8.8934E+00      -7.4514E+00      -1.0430E+01      -4.9064E+00      -1.5460E+01      -8.2645E+00      -8.4000E+00      -8.5960E+00      -9.3968E+00      -7.0657E+00      -1.2512E+01      -6.9340E+00      -1.0118E+01      -1.1851E+01      -7.8769E+00      -9.0777E+00      -9.6063E+00      -7.6288E+00      -1.0130E+01      -7.8148E+00      -1.1774E+01      -7.9169E+00
       2.0550E+00       6.0942E+00      -6.0755E+00      -4.6792E+00      -3.8648E+00      -3.6870E+00      -4.8701E+00      -4.7680E+00      -3.1269E+00      -9.9475E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5000E+00      -8.5871E+00      -8.8934E+00      -7.4508E+00      -1.0429E+01      -4.9064E+00      -1.5460E+01      -8.2645E+00      -8.4000E+00      -8.5960E+00      -9.3964E+00      -7.0650E+00      -1.2513E+01      -6.9347E+00      -1.0119E+01      -1.1851E+01      -7.8769E+00      -9.0777E+00      -9.6057E+00      -7.6282E+00      -1.0129E+01      -7.8142E+00      -1.1775E+01      -7.9175E+00
       2.0650E+00       6.0942E+00      -6.0755E+00      -4.6792E+00      -3.8642E+00      -3.6863E+00      -4.8697E+00      -4.7680E+00      -3.1275E+00      -9.9475E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5000E+00      -8.5871E+00      -8.8934E+00      -7.4501E+00      -1.0429E+01      -4.9064E+00      -1.5460E+01      -8.2645E+00      -8.4000E+00      -8.5959E+00      -9.3959E+00      -7.0644E+00      -1.2514E+01      -6.9353E+00      -1.0120E+01      -1.1852E+01      -7.8769E+00      -9.0777E+00      -9.6050E+00      -7.6276E+00      -1.0128E+01      -7.8135E+00      -1.1775E+01      -7.9181E+00
       2.0750E+00       6.0942E+00      -6.0755E+00      -4.6792E+00      -3.8635E+00      -3.6856E+00      -4.8692E+00      -4.7680E+00      -3.1281E+00      -9.9475E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5000E+00      -8.5871E+00      -8.8934E+00      -7.4495E+00      -1.0428E+01      -4.9064E+00      -1.5460E+01      -8.2645E+00      -8.4000E+00      -8.5959E+00      -9.3955E+00      -7.0637E+00      -1.2514E+01      -6.9359E+00      -1.0120E+01      -1.1853E+01      -7.8769E+00      -9.0777E+00      -9.6044E+00      -7.6269E+00      -1.0128E+01      -7.8129E+00      -1.1776E+01      -7.9187E+00
       2.0850E+00       6.0942E+00      -6.0755E+00      -4.6792E+00      -3.8629E+00      -3.6850E+00      -4.8687E+00      -4.7680E+00      -3.1287E+00      -9.9475E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5000E+00      -8.5871E+00      -8.8934E+00      -7.4488E+00      -1.0428E+01      -4.9064E+00      -1.5460E+01      -8.2645E+00      -8.4001E+00      -8.5959E+00      -9.3950E+00      -7.0631E+00      -1.2515E+01      -6.9365E+00      -1.0121E+01      -1.1853E+01      -7.8769E+00      -9.0776E+00      -9.6037E+00      -7.6263E+00      -1.0127E+01      -7.8122E+00      -1.1776E+01      -7.9193E+00
       2.0950E+00       6.0942E+00      -6.0756E+00      -4.6792E+00      -3.8622E+00      -3.6843E+00      -4.8682E+00      -4.7680E+00      -3.1293E+00      -9.9475E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5000E+00      -8.5871E+00      -8.8934E+00      -7.4482E+00      -1.0427E+01      -4.9064E+00      -1.5460E+01      -8.2645E+00      -8.4001E+00      -8.5959E+00      -9.3945E+00      -7.0624E+00      -1.2515E+01      -6.9371E+00      -1.0121E+01      -1.1854E+01      -7.8768E+00      -9.0776E+00      -9.6030E+00      -7.6256E+00      -1.0126E+01      -7.8116E+00      -1.1777E+01      -7.9199E+00
       2.1050E+00       6.0942E+00      -6.0756E+00      -4.6792E+00      -3.8615E+00      -3.6837E+00      -4.8677E+00      -4.7680E+00      -3.1300E+00      -9.9475E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5000E+00      -8.5871E+00      -8.8934E+00      -7.4476E+00      -1.0426E+01      -4.9064E+00      -1.5460E+01      -8.2645E+00      -8.4001E+00      -8.5959E+00      -9.3940E+00      -7.0618E+00      -1.2516E+01      -6.9378E+00      -1.0122E+01      -1.1854E+01      -7.8768E+00      -9.0776E+00      -9.6024E+00      -7.6249E+00      -1.0126E+01      -7.8109E+00      -1.1778E+01      -7.9206E+00
       2.1150E+00       6.0943E+00      -6.0756E+00      -4.6792E+00      -3.8609E+00      -3.6830E+00      -4.8672E+00      -4.7680E+00      -3.1306E+00      -9.9475E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5001E+00      -8.5871E+00      -8.8934E+00      -7.4469E+00      -1.0426E+01      -4.9063E+00      -1.5460E+01      -8.2645E+00      -8.4001E+00      -8.5959E+00      -9.3935E+00      -7.0611E+00      -1.2517E+01      -6.9384E+00      -1.0123E+01      -1.1855E+01      -7.8768E+00      -9.0776E+00      -9.6017E+00      -7.6243E+00      -1.0125E+01      -7.8102E+00      -1.1778E+01      -7.9212E+00
       2.1250E+00       6.0943E+00      -6.0756E+00      -4.6792E+00      -3.8602E+00      -3.6823E+00      -4.8667E+00      -4.7680E+00      -3.1312E+00      -9.9475E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5001E+00      -8.5871E+00      -8.8934E+00      -7.4462E+00      -1.0425E+01      -4.9063E+00      -1.5459E+01      -8.2645E+00      -8.4001E+00      -8.5959E+00      -9.3930E+00      -7.0605E+00      -1.2517E+01      -6.9390E+00      -1.0123E+01      -1.1856E+01      -7.8768E+00      -9.0775E+00      -9.6011E+00      -7.6236E+00      -1.0124E+01      -7.8096E+00      -1.1779E+01      -7.9218E+00
       2.1350E+00       6.0943E+00      -6.0756E+00      -4.6792E+00      -3.8595E+00      -3.6817E+00      -4.8662E+00      -4.7680E+00      -3.1319E+00      -9.9475E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5001E+00      -8.5871E+00      -8.8934E+00      -7.4456E+00      -1.0424E+01      -4.9063E+00      -1.5459E+01      -8.2645E+00      -8.4001E+00      -8.5958E+00      -9.3925E+00      -7.0598E+00      -1.2518E+01      -6.9397E+00      -1.0124E+01      -1.1856E+01      -7.8768E+00      -9.0775E+00      -9.6004E+00      -7.6230E+00      -1.0124E+01      -7.8089E+00      -1.1779E+01      -7.9224E+00
       2.1450E+00       6.0943E+00      -6.0756E+00      -4.6792E+00      -3.8589E+00      -3.6810E+00      -4.8656E+00      -4.7680E+00      -3.1325E+00      -9.9475E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5001E+00      -8.5871E+00      -8.8934E+00      -7.4449E+00      -1.0424E+01      -4.9063E+00      -1.5459E+01      -8.2645E+00      -8.4001E+00      -8.5958E+00      -9.3919E+00      -7.0591E+00      -1.2519E+01      -6.9403E+00      -1.0124E+01      -1.1857E+01      -7.8768E+00      -9.0775E+00      -9.5997E+00      -7.6223E+00      -1.0123E+01      -7.8082E+00      -1.1780E+01      -7.9231E+00
       2.1550E+00       6.0943E+00      -6.0756E+00      -4.6792E+00      -3.8582E+00      -3.6803E+00      -4.8651E+00      -4.7680E+00      -3.1331E+00      -9.9475E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5001E+00      -8.5871E+00      -8.8934E+00      -7.4443E+00      -1.0423E+01      -4.9063E+00      -1.5459E+01      -8.2645E+00      -8.4001E+00      -8.5958E+00      -9.3914E+00      -7.0585E+00      -1.2519E+01      -6.9410E+00      -1.0125E+01      -1.1858E+01      -7.8768E+00      -9.0775E+00      -9.5991E+00      -7.6216E+00      -1.0122E+01      -7.8076E+00      -1.1781E+01      -7.9237E+00
       2.1650E+00       6.0943E+00      -6.0756E+00      -4.6792E+00      -3.8575E+00      -3.6797E+00      -4.8645E+00      -4.7680E+00      -3.1338E+00      -9.9475E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5001E+00      -8.5871E+00      -8.8934E+00      -7.4436E+00      -1.0422E+01      -4.9063E+00      -1.5459E+01      -8.2645E+00      -8.4001E+00      -8.5958E+00      -9.3909E+00      -7.0578E+00      -1.2520E+01      -6.9416E+00      -1.0126E+01      -1.1858E+01      -7.8768E+00      -9.0775E+00      -9.5984E+00      -7.6210E+00      -1.0122E+01      -7.8069E+00      -1.1781E+01      -7.9244E+00
       2.1750E+00       6.0943E+00      -6.0756E+00      -4.6792E+00      -3.8569E+00      -3.6790E+00      -4.8640E+00      -4.7680E+00      -3.1344E+00      -9.9475E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5001E+00      -8.5871E+00      -8.8934E+00      -7.4430E+00      -1.0422E+01      -4.9063E+00      -1.5459E+01      -8.2645E+00      -8.4001E+00      -8.5958E+00      -9.3903E+00      -7.0572E+00      -1.2521E+01      -6.9423E+00      -1.0126E+01      -1.1859E+01      -7.8768E+00      -9.0774E+00      -9.5977E+00      -7.6203E+00      -1.0121E+01      -7.8062E+00      -1.1782E+01      -7.9250E+00
       2.1850E+00       6.0943E+00      -6.0756E+00      -4.6792E+00      -3.8562E+00      -3.6783E+00      -4.8634E+00      -4.7680E+00      -3.1351E+00      -9.9475E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5001E+00      -8.5871E+00      -8.8934E+00      -7.4423E+00      -1.0421E+01      -4.9063E+00      -1.5459E+01      -8.2645E+00      -8.4001E+00      -8.5958E+00      -9.3898E+00      -7.0565E+00      -1.2521E+01      -6.9429E+00      -1.0127E+01      -1.1860E+01      -7.8768E+00      -9.0774E+00      -9.5971E+00      -7.6196E+00      -1.0120E+01      -7.8056E+00      -1.1783E+01      -7.9257E+00
       2.1950E+00       6.0943E+00      -6.0756E+00      -4.6792E+00      -3.8555E+00      -3.6777E+00      -4.8629E+00      -4.7679E+00      -3.1357E+00      -9.9475E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5001E+00      -8.5871E+00      -8.8934E+00      -7.4416E+00      -1.0420E+01      -4.9063E+00      -1.5459E+01      -8.2645E+00      -8.4002E+00      -8.5958E+00      -9.3892E+00      -7.0558E+00      -1.2522E+01      -6.9436E+00      -1.0128E+01      -1.1860E+01      -7.8768E+00      -9.0774E+00      -9.5964E+00      -7.6190E+00      -1.0120E+01      -7.8049E+00      -1.1783E+01      -7.9263E+00
